Centerline_X,Centerline_Y,Centerline_Z,CrossCenter_X,CrossCenter_Y,CrossCenter_Z,Length,Tortuosity,MaximumInscribedSphereRadius,Curvature,Torsion,EdgePCoordArray,EdgeArray_0,EdgeArray_1,FrenetTangent_X,FrenetTangent_Y,FrenetTangent_Z,FrenetNormal_X,FrenetNormal_Y,FrenetNormal_Z,FrenetBinormal_X,FrenetBinormal_Y,FrenetBinormal_Z,CenterlineSectionArea,CenterlineSectionMinSize,CenterlineSectionMaxSize,CenterlineSectionShape,CenterlineSectionClosed
382.6546936035156,331.64727783203125,-80.41727447509766,381.4004510688138,332.80157830417386,-78.56660776643209,97.58538949375132,1.5455738932758099,17.845954661250452,0.03874324521994711,0.16144002023894968,,,,0.5839198706236552,0.7611211076243957,0.2823689859376676,0.14536489533183,-0.4402336344853001,0.8860380320691823,0.7986905733111038,-0.476328674967691,-0.3677014570375048,1351.2322068599226,38.009032397278055,45.363044785578815,0.8378853883582646,1
383.05950927734375,332.16839599609375,-80.2130355834961,381.65089940639433,333.1754254944632,-78.05033650226468,98.27615240208921,1.552231848613629,17.870237415437902,0.04389769814561356,0.21113817238707755,,,,0.5891694102801023,0.7475470206692815,0.3066803839156936,0.23047753304285537,-0.5192622591310342,0.8229500671393218,0.7744414198328212,-0.41417406742892005,-0.47822623215033744,1367.209609360935,38.41982641347772,45.2308158029483,0.8494170563019866,1
383.41986083984375,332.6181335449219,-80.01898193359375,381.78029193536406,333.92391753522645,-78.32154011389301,98.88424279871009,1.5575543887505825,17.927270940080223,0.04961721219342574,0.271617846598248,,,,0.5968924062357389,0.7318126748738002,0.3288915691716089,0.3214113763100996,-0.5936971899256092,0.7377115790421639,0.7351286843516291,-0.3346249476182085,-0.5895862633024568,1384.784812503514,39.08652623459565,45.10382613154022,0.8665900343045003,1
383.740234375,333.00299072265625,-79.83795166015625,381.9164356931017,334.216354233173,-77.7731477857187,99.41671459062309,1.5617956618035458,18.033230994355367,0.056109470672593566,0.33750083899993155,,,,0.6072135780532418,0.7142034855837668,0.348145159104328,0.4200068497879496,-0.6604766052881997,0.622386455506688,0.6744523087357491,-0.23169815503575747,-0.7010207188051175,1400.914994768424,39.90785664408545,44.95466004836764,0.8877357008405306,1
384.02606201171875,333.3311462402344,-79.67141723632812,382.13499236978305,334.4673805837497,-77.41247708464681,99.88267295351505,1.5651940421291406,17.950257254658684,0.0629277827141584,0.4018920319803338,,,,0.6200767014723073,0.6951720132327565,0.36364922151592655,0.5128690418575165,-0.7099423092520973,0.4826461057938336,0.5936920331243936,-0.11277317744798959,-0.7967508897095178,1413.605248555789,40.507557382382444,44.75690922009444,0.905057075840166,1
384.28302001953125,333.61151123046875,-79.5196304321289,382.8749050034872,334.59818977126326,-77.84431091700745,100.29214966769683,1.5679580434353237,17.923372495383106,0.06982851082258099,0.46562650110715836,,,,0.6351001032908229,0.6754063567351135,0.3747987621134664,0.5937615601371103,-0.7372311719139639,0.32239325188643175,0.4940597823174144,0.017789110156612414,-0.8692459255333355,1424.1848509876859,40.91462881022615,44.58645198750463,0.9176471099717126,1
384.51654052734375,333.8527526855469,-79.38196563720703,383.0660525094681,334.93987313909344,-77.79946522243665,100.65502824653292,1.5702595594850002,17.932452253891103,0.07592239636563378,0.5373469512646789,,,,0.6516857266826146,0.6557210697098409,0.38122905500071025,0.6569980962292727,-0.7391653823689516,0.1482836439344299,0.3790240298309116,0.15383242911019637,-0.9125110238045306,1434.1704597975786,41.350735267817235,43.261089292231816,0.9558412870394918,1
384.73150634765625,334.0627746582031,-79.25727081298828,382.93169894261365,335.2732328031656,-77.19350848200912,100.98040238823442,1.572235121508434,17.936941141273774,0.08100409982509908,0.6493037500944272,,,,0.6691080571884723,0.6369790799930788,0.38282118470199494,0.7000143392200409,-0.713177518506608,-0.03684768626503379,0.24954825724055374,0.2926354024172873,-0.9230873136167969,1444.819392917519,41.341238743660725,43.97459307394752,0.9401164593869339,1
384.93218994140625,334.2484436035156,-79.14415740966797,383.1498949972406,335.46995704618394,-77.01367064118948,101.27627652374575,1.573990830087308,17.930556386717154,0.08531766999655754,0.7820006354800552,,,,0.6867180282948616,0.6200036802121746,0.37949148361745527,0.7206319890261743,-0.6491801259036754,-0.24342288414170946,0.0954352450984305,0.44063658569738384,-0.8925981813436293,1458.328696926522,41.624460557644724,44.96137177070109,0.9257827089868541,1
385.1222839355469,334.41558837890625,-79.04132080078125,375.36029988424696,339.2503774141826,-66.69313609294099,101.54949524688902,1.575611230376471,17.91947497340781,0.09066489624868322,0.9023582457596834,,,,0.7040156385479621,0.6054511435490253,0.37120195777377407,0.706852367089722,-0.5468031439600243,-0.44873828998102,-0.06871471326842679,0.5783037562826395,-0.8129225385298572,1802.1341265944818,42.038188747086366,75.67676542134488,0.5554966377464827,1
385.304931640625,334.5690002441406,-78.94762420654297,377.01971596811575,338.80459861094255,-67.58877891387829,101.8057654877225,1.5771632991761615,17.923380589519418,0.0980635823336936,0.9461499089347121,,,,0.7205675589656384,0.5938462160805169,0.35795120423481347,0.651589548849333,-0.4034076320208647,-0.6424121280437047,-0.23709376372360363,0.6961386026318112,-0.6776264406951705,1818.8769239855878,42.73136930591541,72.03109706320984,0.5932350199861195,1
385.4828796386719,334.7127685546875,-78.86219024658203,378.1385149030288,338.1489501258761,-67.03826891157811,102.04996577159007,1.5787046875504571,17.93381852899325,0.1093643648006488,0.8758934491130573,,,,0.7360534412929464,0.5855028279988145,0.33972307835382903,0.5642868975590778,-0.25350276561669166,-0.7856950076638132,-0.3739059090252011,0.7700147961111392,-0.5169831573329624,1834.6514628895923,43.48724602713892,69.88644569938963,0.6222557978437689,1
385.65869140625,334.85040283203125,-78.78434753417969,378.95385529334396,338.17875336349965,-67.06054297724714,102.2864239281274,1.580287235555751,17.87929615048044,0.11913808969292058,0.7136960012706953,,,,0.749917139824403,0.5806376744107571,0.31699238863489226,0.4563200393222536,-0.10710314278006758,-0.8833464430898953,-0.47895334335457335,0.8070866173227631,-0.34527508891893144,1846.9452298173048,44.66805480022667,68.50513596302768,0.6520395029116369,1
385.83465576171875,334.9851379394531,-78.71349334716797,379.84213041745215,338.1314254267925,-67.24501695321221,102.51909820557252,1.5819572257607046,17.832910755920313,0.12531250291545493,0.5798956582607505,,,,0.7616365267478066,0.5790012045715883,0.29097664206631324,0.36287303630053913,-0.009062013321376822,-0.9317945264062195,-0.5368733189957994,0.8152763243337886,-0.2170058854759977,1848.3917360852483,45.56043259956909,67.10208233430154,0.6789719635314403,1
386.01300048828125,335.1197509765625,-78.64898681640625,380.7251732164198,338.12777736867776,-67.72997374114252,102.75166777315043,1.5837540455189916,17.831390631488926,0.12243102654973399,0.5416331743323378,,,,0.7707157330304104,0.58013733069398,0.26351078990178173,0.26241598311874625,0.08786135583478888,-0.9609465302266795,-0.5806333702632145,0.8097660524411581,-0.08452117871069094,1837.9480065442424,45.50422449283176,65.57943469684585,0.6938794868114403,1
386.1957702636719,335.2569580078125,-78.59002685546875,381.35782990434404,338.3676309257488,-68.37514601375868,102.98769073223393,1.585710245126403,17.782440612087587,0.11000091197208806,0.5444508706830512,,,,0.7766737094489359,0.583668921787666,0.23687241036062698,0.16725463116642805,0.17145824467456108,-0.970890291787131,-0.6072922174737726,0.7936829720186402,0.035545780670091794,1824.2436753699824,45.83234075285347,64.3198529671821,0.7125691157322528,1
386.3847351074219,335.39910888671875,-78.53561401367188,381.87329056503114,338.5378922677251,-68.70676469648531,103.23033314794003,1.5878465474247134,17.682592732062123,0.09147556250046436,0.6150081756959423,,,,0.7794851090544073,0.5890251967818921,0.21319540876503912,0.056763758624709365,0.27252160506005313,-0.9604737635574896,-0.6238436025713774,0.7607767690535416,0.17899124894591834,1813.5243356729716,45.88128481797368,63.341082345713374,0.7243527126289895,1
386.5813293457031,335.5483093261719,-78.48457336425781,382.2530511626685,338.71447019433543,-68.8979534110446,103.48235539606705,1.5901724957252708,17.644522890128247,0.07076549223904467,0.7354083866769887,,,,0.7795235953956832,0.5955943873994508,0.19393372558598557,-0.06191966212593866,0.38137011754632955,-0.9223463497433643,-0.6233048368684435,0.7069824319889227,0.3341660084380685,1805.2569462543338,45.73673550445001,62.7113729463891,0.7293212276431833,1
386.7865905761719,335.7061462402344,-78.43563842773438,382.54240344523055,338.90395132495985,-68.9960165671331,103.74586875851168,1.592684905902562,17.621270432460364,0.0533238692976538,0.895983255906203,,,,0.7774040095173198,0.6028132035980845,0.17960859543521057,-0.21147129621443517,0.5194064917424605,-0.8279473335986873,-0.5923874550189104,0.6056675143208553,0.5312663787899766,1798.2478197123748,45.54898563832238,62.31066798690043,0.7309981919612568,1
387.0009460449219,335.8736877441406,-78.38762664794922,382.8403295906006,339.0138367455992,-68.93557529710822,104.02213593628048,1.5953697462937997,17.302938148739408,0.040480055961840365,0.92978939669358,,,,0.7737939868774141,0.6102396232633666,0.1698542553830809,-0.3618051776426259,0.6458898839230693,-0.6722523865906556,-0.519942188424198,0.45873070536560845,0.7205735636639934,1791.7967545748568,45.52484720636667,62.04258464324826,0.7337677414333975,1
387.2242126464844,336.05126953125,-78.3395767211914,382.95915509607374,339.38191822285523,-69.07798267136901,104.31143173982359,1.5982036978354832,17.212510225492544,0.03345744015809575,0.7233901609690109,,,,0.7693254063357474,0.61753651205401,0.16366757603906978,-0.4842581858161457,0.7307901833919284,-0.4810818197854155,-0.4166922469117855,0.2908511030375496,0.861262565786676,1785.5643355828363,45.410696949133275,61.821490128235325,0.7345454930791638,1
387.4555358886719,336.23858642578125,-78.2909164428711,382.9407123080739,339.9648382830984,-69.46894325527325,104.61303725044827,1.6011588439097726,17.1979861014136,0.029586638623070205,0.37980429536671545,,,,0.7644404806158612,0.62458804357291,0.15975145514691183,-0.550034468467349,0.7611153137259459,-0.3437521821162681,-0.33629278180423666,0.17490927659109387,0.9253723087864411,1779.4756655294675,45.33474526157856,61.62438199384865,0.7356624731117608,1
387.6934509277344,336.4346618652344,-78.24151611328125,383.02855630250764,340.4120709430141,-69.80978508723557,104.92527039464093,1.6042049322563545,17.016066953087055,0.02819000765639125,0.05324267028761341,,,,0.7593839626631166,0.6314369315968786,0.15691844590608556,-0.5764517776990541,0.7647754474185822,-0.28778787850308757,-0.30172726962882007,0.1280855824877503,0.9447511515320375,1773.398950845179,45.452644073676815,61.43650836610995,0.7398311733931437,1
387.9358825683594,336.63800048828125,-78.19165802001953,383.3466530934203,340.42894739396297,-69.51914528909346,105.24559136720192,1.607310912721885,16.986147702057693,0.0285713059791324,-0.0967156550543856,,,,0.7541816299948659,0.638310058809671,0.15417632049274474,-0.573901691571997,0.7548067391553688,-0.31765332508324196,-0.31913463834107336,0.1510862513534359,0.9355885993655965,1766.9050875384867,45.38928174160057,61.23969120775756,0.7411742424960311,1
388.1802978515625,336.8467102050781,-78.1419906616211,382.6959073986477,341.9437832058383,-70.91833913817325,105.57080733089217,1.610447198270494,16.904050449432525,0.03168187276839756,-0.02633481139361338,,,,0.7485992987956155,0.6456154032634522,0.15092992053162602,-0.571604295762938,0.7437835510298736,-0.34648890066313404,-0.335957763577609,0.17310915714184946,0.9258323826727871,1759.7847481045867,45.4823451806638,61.05687867555031,0.7449176270924706,1
388.4239196777344,337.05889892578125,-78.09326171875,383.6789574248724,340.9504154677728,-69.57394007541797,105.89753375659765,1.6135860411098537,16.837052039078117,0.036867156005691695,0.16197346805807714,,,,0.7421707340170769,0.6538672666420727,0.1471060813922316,-0.5825797481421086,0.7379103409924184,-0.34071860194466963,-0.33133583962986957,0.16717035105088884,0.9285852869318422,1752.0146762273632,45.258953428977016,60.933522581055854,0.7427595108878206,1
388.6637878417969,337.2726745605469,-78.04615783691406,382.99777384874466,342.31096557912485,-70.76030813705805,106.22227293476095,1.6166988132123308,16.63380251363064,0.044476269545957556,0.37547441627446393,,,,0.7342770752323315,0.6635815394535303,0.14316674643483293,-0.6174007843608328,0.7404699365514747,-0.2655570457247999,-0.282229424863676,0.10660118929889027,0.9534058622544656,1743.9046678604645,45.07439957023278,60.92511544960618,0.7398328134070715,1
388.89715576171875,337.486572265625,-78.00099182128906,383.98450904618994,341.21653805860524,-69.1200286447234,106.54204282586046,1.619756736056816,16.62346971022785,0.055052962067844616,0.5552835166760115,,,,0.7241282712284686,0.675280263597272,0.1401242748551023,-0.662466142133752,0.7375585389638541,-0.13094278188555641,-0.1917729317033374,0.0019917824940852823,0.9814373008340387,1735.9877976076598,45.39598743068525,61.11573668694763,0.7427872081983818,1
389.1216125488281,337.6996154785156,-77.95756530761719,383.7324846304337,341.6410187403274,-69.16355559724633,106.85453942092659,1.6227292282642098,16.554428776031113,0.06894448851119404,0.7029113092234096,,,,0.7109742283457894,0.6892329573619635,0.13954775925894033,-0.7005218271019555,0.7115237284361549,0.05480103672423386,-0.061520861354886915,-0.13671837608161816,0.988697764364701,1729.7136405880453,45.93724725343574,61.616000672531165,0.7455408782140397,1
389.33526611328125,337.9112854003906,-77.91500091552734,383.19907999773966,342.13218111257777,-69.13164105270171,107.15828887179698,1.6255810949090068,16.35626559960869,0.08888432069782001,0.7443483363600287,,,,0.694114084727508,0.7053917801197135,0.14362476778897013,-0.7135998369283072,0.647973382236131,0.2662813712022727,0.09476766388799142,-0.2873202611251263,0.9531349104026154,1727.994010363174,45.9996045467598,62.75772589282346,0.7329711823101608,1
389.5367126464844,338.1214599609375,-77.87167358398438,382.2820307496471,342.7178363337128,-68.92560944869244,107.45262084304588,1.6282700143829116,16.320030223648565,0.1155787592770928,0.7286521173965079,,,,0.6730149179145136,0.7232540596743294,0.15477236649066944,-0.6975712617987959,0.5511344075122764,0.45787028683736175,0.2458561672542635,-0.4161182884958237,0.8754429250398623,1736.006751145215,46.05467854591509,64.71626200686075,0.7116399667989586,1
389.72528076171875,338.3304138183594,-77.82530975341797,380.88933930647073,343.31847811952906,-68.44507120932985,107.7378738069206,1.6307508661981465,16.12301412860545,0.1490554614984339,0.6349556470696994,,,,0.6475953048076073,0.7415354265391056,0.17534404004302181,-0.6585091462396688,0.4288536658025577,0.6184256120556544,0.38338756566931675,-0.5159551768469572,0.7660314810600022,1750.4795400093137,46.95286084405588,66.89240011357072,0.7019162231335511,1
389.90087890625,338.5384521484375,-77.7730712890625,380.48669842466865,342.30253798718434,-66.32360218353338,108.01508043076414,1.632973305331889,16.121849004962808,0.18908072346754587,0.5429814477205357,,,,0.6178223801429712,0.7585758199753989,0.20702229817854204,-0.6188006804349967,0.30660281527601985,0.7232429962039065,0.4851610294403901,-0.57494124831453,0.6588333146546788,1755.6927995351402,41.25823580163183,69.73608089203856,0.5916339902367826,1
390.06378173828125,338.74603271484375,-77.71188354492188,376.47245063833816,343.8536273789948,-65.35064179869684,108.28595118272227,1.6348899638032595,16.11802516369364,0.22608686161293332,0.4596964401163019,,,,0.5843138710028339,0.7720438668760478,0.2500511303169076,-0.5759788127285855,0.1774769839053391,0.7979663698876243,0.5716867214143185,-0.6102869716804903,0.5483831732972885,1802.6495333427902,39.45236984516487,77.2202702582656,0.5109069123070301,1
390.21490478515625,338.953369140625,-77.63868713378906,374.29380025174174,344.6034764058008,-66.54840673566733,108.5527550120712,1.6364602484141655,16.028058225105678,0.25439625178415387,0.37359541863789514,,,,0.548387572867381,0.77950811247355,0.30271797520554694,-0.5443549143800485,0.057969969656855885,0.836849574181808,0.6347824801575048,-0.6237039243149802,0.4561190827834114,1775.8208181309603,38.763314952970546,79.03027403722047,0.490486910556762,1
